State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,35,,34,36,82,133,102,111,96,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-05-28
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,25,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Shimla,44,,NR,37,90,177,148,125,95,50,60,209,165,139,129,NR,NR,55,220,28,40,33,30,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Mandi,43,,NR,34,83,163,144,121,85,46,47,227,161,132,126,145,115,48,270,28,28,33,20,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Dharamshala,28,,NR,30,81,161,132,129,85,45,40,NR,159,137,138,NR,NR,49,220,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Solan,40,,NR,32,88,169,135,114,85,46,50,214,161,130,119,137,NR,49,220,28,33,33,28,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Una,44,,NR,32,86,165,128,118,85,45,64,NR,141,129,129,NR,NR,49,219,27,27,29,23,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Bilaspur-hp,44,,NR,31,84,167,135,119,89,46,58,NR,161,132,139,NR,NR,50,323,27,30,30,27,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Chamba,36,,NR,35,85,166,131,123,87,50,55,NR,157,140,130,NR,NR,47,228,28,25,32,32,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Hamirpur-HP,41,,NR,31,84,169,125,115,83,46,65,NR,161,136,NR,NR,NR,52,259,28,30,28,20,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Kullu,39,,NR,30,85,170,135,115,85,47,40,NR,159,137,121,137,NR,42,240,28,30,40,30,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Sirmour,42,,22,35,80,134,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,118,83,49,45,NR,144,136,121,NR,NR,48,229,27,28,40,40,,,,,,,,,,,,,,,,,,,2024-05-28
Himachal Pradesh,Lahaul & Spiti,45,,NR,32,90,160,115,90,100,48,50,NR,190,168,NR,NR,NR,50,480,28,40,50,46,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Srinagar,42,,38,52,95,155,143,137,103,50,45,NR,147,135,128,174,NR,63,293,28,38,40,37,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Jammu,47,,29,34,93,188,137,127,103,NR,NR,NR,155,143,128,143,118,NR,NR,NR,33,35,25,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,24,40,47,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Samba,60,,28,34,90,170,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,27,30,30,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Ramban,60,,NR,34,85,153,120,117,100,50,60,NR,150,137,122,NR,NR,52,320,25,30,33,35,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Amritsar,36,,28,35,110,180,117,115,120,44,54,200,130,113,110,130,NR,51,240,27,22,21,22,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Ludhiana,37,,24,31,95,170,140,115,100,45,65,205,137,122,127,135,NR,60,320,27,27,28,30,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Bathinda,40,,24,29,90,175,150,120,100,46,60,220,133,120,123,135,100,60,NR,25,28,33,25,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Barnala,40,,23,28,90,160,127,115,92,44,54,208,120,120,112,120,96,44,317,28,19,27,34,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Hoshiarpur,34,,27,32,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,25,25,20,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Faridkot,42,,24,32,87,163,137,127,97,45,55,233,127,127,117,137,98,57,313,28,27,28,22,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Mansa,39,,24,27,88,117,103,92,97,50,51,NR,117,118,127,NR,NR,54,270,28,20,27,29,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Sri Muktsar Sahib,43,,26,31,88,163,123,115,88,44,63,203,122,112,110,115,97,50,247,27,28,29,23,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Sangrur,43,,27,30,88,164,120,114,86,45,60,159,125,119,116,128,103,47,220,29,25,25,24,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Ropar,37,,28,34,97,168,147,120,105,44,60,213,129,122,113,123,104,51,237,28,32,25,22,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Amargarh,42,,25,30,90,165,120,120,85,45,60,160,125,115,115,125,95,46,250,28,20,25,25,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Fatehgarh Sahib,48,,26,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,243,26,25,32,35,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Ferozepur,42,,24,32,94,177,141,121,101,45,65,222,126,122,120,142,95,57,300,28,25,24,11,,,,,,,,,,,,,,,,,,,2024-05-28
Punjab,Kapurthala,34,,23,31,85,126,132,127,118,43,69,208,120,137,133,142,107,67,273,22,24,37,22,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Lucknow,42,,27,32,94,170,131,120,84,44,66,205,135,125,119,135,117,50,283,27,28,25,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Kanpur,35,,27,32,82,160,115,108,80,46,60,196,150,113,126,140,117,56,234,26,25,30,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Varanasi,43,,27,34,91,172,131,126,83,48,72,202,135,136,127,134,121,60,282,28,27,28,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Agra,44,,28,30,88,149,108,105,82,43,66,178,130,128,110,110,108,40,250,27,25,24,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Jhansi,43,,24,32,78,155,98,108,81,46,52,181,125,111,102,121,112,43,210,26,19,25,28,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Meerut,36,,30,37,82,151,147,115,117,46,65,169,149,151,160,171,148,48,244,24,15,29,42,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Allahabad,35,,30,34,78,150,118,116,96,45,62,172,140,128,130,162,110,52,245,24,30,36,34,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Gorakhpur,35,,23,34,84,176,127,119,79,44,64,209,129,124,121,114,95,51,209,27,27,29,36,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Saharanpur,34,,28,35,91,165,125,121,107,43,68,163,127,123,130,146,120,49,250,28,22,31,32,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Bareilly,35,,24,31,92,170,138,118,112,42,66,193,129,123,117,133,107,47,307,26,25,23,17,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Ayodhya,30,,28,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Moradabad,37,,24,31,79,149,117,112,91,42,61,188,135,125,128,151,108,46,256,25,21,29,35,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,32,37,38,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,32,88,155,135,124,105,45,55,205,143,128,130,138,98,58,250,28,26,30,31,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Banda,35,,28,36,81,141,124,113,77,44,64,197,124,119,106,163,102,54,163,20,24,25,23,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Azamgarh,36,,29,32,83,159,122,118,97,46,65,223,150,129,126,125,100,50,281,28,28,28,32,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Gonda (Devipatan),37,,27,35,85,180,130,120,100,45,64,185,138,155,160,190,140,49,340,27,28,39,43,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Amethi,37,,25,38,76,123,91,108,89,44,63,189,163,134,153,190,118,51,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Barabanki,39,,25,29,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,21,29,25,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Bhadohi,30,,24,32,70,160,115,115,80,43,60,200,130,120,125,145,105,60,235,25,22,25,25,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Chandauli,30,,25,32,80,150,117,119,80,42,60,155,120,120,105,115,95,55,248,26,25,26,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Farrukhabad,43,,23,31,75,148,120,112,88,44,66,183,127,117,125,167,100,41,227,26,25,27,33,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Ghazipur,36,,24,36,84,154,125,126,84,44,70,209,143,124,123,143,104,55,266,28,28,25,34,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Jaunpur,45,,26,32,80,158,134,130,84,43,62,184,135,120,120,165,95,56,260,28,25,28,25,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,UP-Pratapgarh,39,,24,29,79,160,138,118,81,44,68,205,132,118,120,112,97,53,255,26,27,25,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Sambhal,40,,23,32,77,140,120,100,95,42,60,173,130,142,142,175,128,38,217,29,25,23,40,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Shahjahanpur,37,,25,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Sitapur,33,,28,32,80,108,104,104,95,40,60,180,167,143,153,174,116,37,242,26,20,35,36,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Sultanpur,33,,28,42,93,157,95,106,99,42,55,215,169,126,166,177,117,46,226,29,20,45,41,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Unnao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Ambedkar Nagar,46,,28,37,85,120,120,118,99,47,60,200,161,142,162,168,135,58,190,27,20,40,35,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Amroha,40,,26,30,80,150,100,120,100,42,50,197,140,140,147,180,100,42,200,25,22,30,32,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Baghpat,40,,NR,28,83,160,130,120,100,43,65,216,134,126,126,136,100,49,200,27,29,25,23,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Bijnor,38,,24,35,72,150,110,98,95,42,60,163,141,133,144,144,140,43,310,26,21,25,25,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Budaun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Etah,44,,24,32,70,170,100,110,95,45,66,200,140,145,145,160,115,50,280,27,15,25,18,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Fatehpur,37,,25,35,77,148,127,108,95,44,63,169,143,127,125,133,107,51,212,18,22,27,27,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Ghaziabad,40,,28,31,85,175,133,128,110,44,69,179,122,121,114,127,100,51,203,26,35,29,33,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Hardoi,44,,24,33,77,158,131,127,88,44,67,211,133,128,126,159,98,49,231,26,25,24,21,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Jalaun,35,,27,31,85,161,107,106,90,42,55,183,140,153,150,170,104,53,233,28,25,20,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Kaushambi,39,,25,35,72,145,123,93,80,43,57,171,147,122,130,171,121,50,227,29,23,32,21,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Kushinagar,40,,29,39,81,162,124,132,85,45,70,185,143,135,133,158,99,58,225,28,28,26,36,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Lakhimpur Kheri,40,,26,34,74,139,95,100,88,44,58,210,136,123,154,158,108,54,217,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Pilibhit,39,,29,33,84,138,137,127,130,44,66,210,145,145,140,155,115,42,265,28,25,33,29,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Sharwasti,39,,26,30,85,170,130,128,85,45,50,148,150,115,127,NR,100,44,203,28,25,23,22,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,155,120,140,80,45,64,166,142,126,132,165,104,50,233,26,31,30,30,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Sonbhadra,44,,28,33,78,160,102,105,98,47,60,205,140,137,145,173,115,47,297,25,17,35,31,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Rampur,51,,25,28,77,135,109,109,85,43,56,169,128,125,117,143,104,44,248,15,23,25,15,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,19,17,16,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,37,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Etawah,43,,28,32,85,161,126,102,94,45,65,187,127,131,131,181,111,45,219,30,21,30,33,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Muzzafarnagar,41,,25,28,70,106,105,101,99,43,74,143,121,120,119,161,96,36,228,27,12,20,25,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Chitrakoot,31,,25,34,85,147,105,107,80,44,50,180,138,130,125,173,112,55,217,28,30,30,30,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Hamirpur-UP,43,,26,35,85,167,146,110,86,44,68,219,136,132,106,137,93,45,266,26,30,31,35,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Deoria,43,,28,30,84,172,112,134,108,44,58,204,137,125,126,152,138,50,224,27,30,30,38,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Hapur,34,,26,32,71,154,125,115,102,41,65,190,143,127,130,127,105,43,220,27,19,19,15,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Bulandshahr,40,,25,35,85,140,100,100,90,44,70,NR,115,120,120,190,100,39,250,26,20,27,30,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Kanpur Dehat,40,,23,30,90,170,143,117,90,45,66,180,125,120,135,130,95,45,210,28,25,25,30,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Hathras,38,,24,27,78,147,120,107,90,43,65,165,118,135,118,173,140,49,237,25,20,27,17,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Raebareli,44,,27,33,88,167,153,122,92,44,67,223,132,127,128,138,105,58,222,27,32,28,27,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Lalitpur,36,,25,29,67,145,92,94,90,41,53,172,132,129,126,188,134,39,258,25,27,25,25,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Mohaba,35,,24,30,83,158,98,99,93,45,58,145,121,108,122,170,100,45,183,28,30,30,40,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Gautam Budh Nagar,38,,27,30,87,167,148,119,87,44,66,235,146,122,134,142,107,52,242,27,31,28,20,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Auraiya,44,,24,36,74,137,88,87,85,45,73,184,164,134,135,184,134,53,170,28,26,24,22,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Maharajganj,34,,25,33,79,153,120,120,83,44,63,203,138,113,129,151,101,46,213,27,28,25,34,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Balrampur,32,,24,31,85,175,119,127,84,45,NR,203,132,116,125,126,96,49,205,30,25,29,27,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,132,120,135,182,118,41,242,28,20,25,21,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,13,34,29,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Firozabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Kasganj,50,,25,28,75,160,120,123,113,44,64,167,126,124,120,143,97,51,198,28,15,30,37,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Mainpuri,32,,25,32,66,110,100,100,85,39,69,177,153,122,134,164,110,43,248,30,20,20,24,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Shamli,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Ballia,35,,26,30,82,162,121,116,96,43,54,195,141,137,135,135,137,51,243,28,25,27,29,,,,,,,,,,,,,,,,,,,2024-05-28
Uttar Pradesh,Mau,39,,23,32,84,167,118,120,85,45,62,202,131,115,118,116,93,54,273,27,23,22,24,,,,,,,,,,,,,,,,,,,2024-05-28
Uttarakhand,Dehradun,34,,23,35,80,170,112,120,110,42,50,150,127,120,125,165,NR,50,280,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-05-28
Uttarakhand,Haldwani,37,,33,34,99,NR,105,97,99,40,57,145,147,149,143,144,143,51,254,28,26,21,30,,,,,,,,,,,,,,,,,,,2024-05-28
Uttarakhand,Rudrapur,37,,26,34,85,159,120,125,100,42,63,172,141,131,124,131,90,55,222,28,28,26,29,,,,,,,,,,,,,,,,,,,2024-05-28
Uttarakhand,Haridwar,41,,26,35,87,133,113,107,85,44,63,149,138,125,136,147,NR,62,296,29,30,25,18,,,,,,,,,,,,,,,,,,,2024-05-28
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Raipur,38,,44,42,88,158,130,113,93,45,55,198,136,133,118,133,95,48,250,27,28,30,36,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Durg,36,,37,37,85,158,131,128,82,45,54,187,116,120,118,121,118,53,241,15,27,25,25,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Ambikapur,34,,34,34,96,179,113,106,109,44,43,194,194,175,174,177,161,41,271,11,24,33,26,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Bilaspur-CG,47,,42,42,102,177,137,142,117,40,50,185,182,153,160,174,137,45,203,26,27,45,35,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Jagdalpur,38,,35,46,115,170,105,100,98,43,51,196,160,101,132,136,101,40,351,24,32,35,28,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Dantewada,48,,38,38,88,172,128,118,78,44,73,232,142,112,109,114,94,59,559,28,29,29,38,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Rajnandgaon,57,,44,45,96,173,107,107,108,43,59,253,137,147,105,110,99,54,323,30,22,35,20,,,,,,,,,,,,,,,,,,,2024-05-28
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,30,25,20,,,,,,,,,,,,,,,,,,,2024-05-28
DNH and DD,Silvasa,60,,43,44,91,172,138,131,92,41,66,180,138,140,116,121,98,60,490,28,29,27,25,,,,,,,,,,,,,,,,,,,2024-05-28
DNH and DD,Daman,41,,41,40,82,157,132,125,90,44,66,188,135,123,123,122,105,73,200,26,29,25,20,,,,,,,,,,,,,,,,,,,2024-05-28
DNH and DD,Diu,49,,38,58,90,183,162,138,102,44,61,220,168,139,165,138,120,65,360,28,34,30,31,,,,,,,,,,,,,,,,,,,2024-05-28
Goa,Panaji,52,,46,40,95,170,152,138,98,44,56,218,175,143,173,110,100,58,315,25,39,37,37,,,,,,,,,,,,,,,,,,,2024-05-28
Goa,Margao,53,,52,52,90,168,148,125,97,44,59,223,140,135,124,120,98,60,343,24,38,33,37,,,,,,,,,,,,,,,,,,,2024-05-28
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2024-05-28
Gujarat,Rajkot,42,,37,36,86,147,112,105,92,42,59,176,128,135,133,117,95,55,300,17,35,34,36,,,,,,,,,,,,,,,,,,,2024-05-28
