State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Jammu and Kashmir,Baramulla,36,,30,36,95,160,120,120,100,50,48,NR,148,141,133,148,140,45,360,28,39,48,60,NR,NR,35,NR,40,120,633,58,75,57,101,33,69,50,37,112,,,2024-09-15
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Punjab,Amritsar,40,,26,30,102,174,138,127,97,45,57,222,147,127,119,132,NR,55,290,26,31,53,35,41,42,42,70,38,113,572,51,77,40,95,43,40,29,14,48,,,2024-09-15
Punjab,Ludhiana,37,,25,32,99,167,130,118,97,44,62,223,150,125,139,145,NR,57,280,27,33,57,40,37,48,37,62,37,103,560,53,71,49,79,32,40,24,21,43,,,2024-09-15
Punjab,Bathinda,40,,25,30,105,173,138,120,95,44,55,220,147,125,120,132,102,56,287,26,28,56,40,38,40,40,65,38,113,572,50,77,40,95,42,43,30,14,48,,,2024-09-15
Punjab,Barnala,40,,27,30,103,167,132,115,93,44,64,197,127,117,113,128,100,50,293,27,29,57,35,38,48,36,NR,40,103,557,48,72,33,83,42,40,29,15,50,,,2024-09-15
Punjab,Hoshiarpur,36,,28,31,99,167,122,116,87,45,62,193,135,124,109,126,102,51,272,24,29,59,41,37,35,34,65,39,108,552,50,71,40,98,54,46,35,16,51,,,2024-09-15
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Punjab,Mansa,40,,27,30,107,167,135,120,90,45,61,NR,128,120,120,128,NR,50,267,28,32,58,42,42,48,38,65,43,107,573,52,72,51,82,38,43,32,20,50,,,2024-09-15
Punjab,Sri Muktsar Sahib,41,,26,31,98,175,122,117,92,43,63,197,132,120,115,121,98,52,273,26,NR,NR,NR,31,45,35,75,35,108,560,47,67,59,89,36,37,27,15,59,,,2024-09-15
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Punjab,Sangrur,42,,28,31,99,165,134,119,91,44,60,223,155,139,132,147,121,52,257,27,27,53,37,38,48,38,67,38,98,557,58,74,39,93,40,47,32,20,42,,,2024-09-15
Punjab,Ropar,39,,27,32,103,168,135,120,92,44,60,214,142,134,128,NR,118,57,247,27,32,58,43,38,52,40,67,41,107,567,51,71,37,88,38,41,35,14,47,,,2024-09-15
Punjab,Amargarh,42,,27,31,100,169,135,118,95,44,60,213,147,130,125,140,115,50,250,27,27,53,40,40,50,40,NR,40,100,550,55,72,49,100,40,48,26,15,40,,,2024-09-15
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Punjab,Ferozepur,41,,26,33,108,170,141,119,91,44,61,209,136,124,116,132,96,61,244,26,29,53,33,32,43,42,64,42,110,554,52,73,33,90,48,49,31,12,51,,,2024-09-15
Punjab,Kapurthala,39,,26,31,88,169,125,125,90,43,60,198,129,123,117,127,99,60,267,25,30,60,40,41,47,41,48,40,102,553,53,70,36,90,33,49,30,15,40,,,2024-09-15
Uttar Pradesh,Lucknow,40,,29,35,90,160,122,113,80,44,68,181,139,121,117,119,105,54,260,27,35,48,40,37,46,35,52,35,108,559,58,80,37,90,48,60,30,15,40,,,2024-09-15
Uttar Pradesh,Kanpur,35,,28,32,90,150,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,35,50,35,40,45,NR,30,90,580,55,72,40,100,20,40,35,25,50,,,2024-09-15
Uttar Pradesh,Varanasi,39,,28,35,89,162,122,113,81,45,72,205,142,127,118,125,104,60,281,30,30,43,42,34,59,35,NR,40,112,672,58,87,37,107,41,58,35,17,60,,,2024-09-15
Uttar Pradesh,Agra,41,,30,32,88,149,91,91,76,44,68,184,133,132,115,119,115,52,250,28,31,45,41,27,25,37,NR,38,99,648,46,83,31,79,49,41,36,15,39,,,2024-09-15
Uttar Pradesh,Jhansi,49,,27,31,96,163,112,100,83,44,60,181,129,119,108,130,100,49,195,26,30,45,30,29,29,35,60,38,100,560,59,85,31,85,42,36,28,18,31,,,2024-09-15
Uttar Pradesh,Meerut,37,,29,37,82,154,134,96,96,50,66,158,136,134,134,147,131,49,249,29,37,41,48,38,38,37,66,39,96,538,29,75,38,97,36,28,25,16,47,,,2024-09-15
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Gorakhpur,44,,24,33,90,155,123,115,80,44,64,213,135,125,122,114,94,58,223,27,37,42,43,38,38,33,53,35,93,585,58,84,34,80,30,38,24,21,48,,,2024-09-15
Uttar Pradesh,Saharanpur,39,,27,29,84,161,115,110,86,44,62,NR,128,127,122,131,107,49,246,25,28,41,37,30,NR,32,NR,31,84,500,59,72,35,80,42,44,30,13,40,,,2024-09-15
Uttar Pradesh,Bareilly,37,,26,32,90,160,127,108,89,44,68,188,132,118,115,127,100,50,322,25,26,38,37,23,32,37,49,35,117,740,58,66,39,80,45,47,36,18,50,,,2024-09-15
Uttar Pradesh,Ayodhya,32,,30,33,85,160,110,107,103,45,57,199,160,125,146,179,103,54,225,28,31,44,40,52,64,53,53,46,75,106,50,88,50,84,52,50,52,39,60,,,2024-09-15
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Aligarh,40,,26,30,90,163,123,112,89,44,59,181,138,122,117,118,98,54,247,21,34,48,42,30,NR,35,NR,33,100,610,53,76,43,93,47,48,32,17,43,,,2024-09-15
Uttar Pradesh,Mirzapur (Vindhyanchal),38,,28,32,88,150,118,109,87,43,54,180,135,120,115,117,95,54,226,24,30,45,32,27,43,32,51,33,91,633,58,69,50,87,51,51,34,15,50,,,2024-09-15
Uttar Pradesh,Banda,38,,30,36,90,145,126,110,84,44,64,195,136,119,106,161,103,54,155,20,32,47,34,31,41,34,83,34,101,503,55,66,27,118,55,47,41,25,54,,,2024-09-15
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Gonda (Devipatan),34,,27,32,87,157,128,120,87,44,60,167,146,123,127,137,112,47,277,28,30,48,34,36,34,31,65,38,97,620,53,83,30,80,26,52,29,18,49,,,2024-09-15
Uttar Pradesh,Amethi,39,,27,39,86,161,116,112,82,46,64,198,147,134,134,128,116,52,259,25,28,43,51,48,32,42,38,51,115,693,57,81,40,79,37,57,28,18,62,,,2024-09-15
Uttar Pradesh,Barabanki,43,,26,31,92,157,113,108,85,45,68,193,145,122,117,117,98,56,218,26,32,56,37,34,39,34,50,35,96,518,58,80,37,90,49,45,35,17,47,,,2024-09-15
Uttar Pradesh,Bhadohi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,20,21,35,25,35,80,670,50,72,35,90,24,40,34,21,50,,,2024-09-15
Uttar Pradesh,Chandauli,32,,26,32,91,159,129,114,79,42,60,177,135,120,107,118,94,54,247,26,30,48,34,34,56,37,60,38,99,633,56,75,32,89,35,46,38,18,40,,,2024-09-15
Uttar Pradesh,Farrukhabad,46,,24,31,90,160,130,113,95,44,67,183,137,118,123,163,98,47,220,26,30,45,40,17,NR,33,NR,35,105,647,58,79,55,120,50,49,28,18,52,,,2024-09-15
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Jaunpur,47,,28,32,90,158,120,117,80,44,63,190,133,120,115,143,98,59,260,27,30,39,30,28,27,35,43,34,90,580,52,72,18,91,38,60,30,16,52,,,2024-09-15
Uttar Pradesh,UP-Pratapgarh,40,,25,30,90,157,117,120,89,44,68,209,154,135,132,122,104,62,255,26,32,49,38,33,29,35,39,35,98,540,55,88,39,79,31,41,31,16,39,,,2024-09-15
Uttar Pradesh,Sambhal,40,,25,31,87,163,118,95,93,42,60,173,127,142,139,169,127,50,217,30,30,47,48,35,NR,35,NR,35,98,667,50,72,28,100,35,67,30,30,45,,,2024-09-15
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,150,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,31,33,32,80,45,110,690,58,96,60,110,30,65,40,35,50,,,2024-09-15
Uttar Pradesh,Shahjahanpur,38,,25,33,75,125,120,120,100,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,100,30,50,40,40,52,,,2024-09-15
Uttar Pradesh,Sitapur,38,,30,35,85,155,115,110,90,42,60,181,159,145,130,158,110,47,227,27,33,49,55,22,25,32,42,35,92,640,56,83,38,80,30,50,30,20,40,,,2024-09-15
Uttar Pradesh,Sultanpur,34,,29,41,89,148,92,107,90,43,59,192,143,134,134,135,113,48,241,29,34,43,55,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-09-15
Uttar Pradesh,Unnao,41,,27,31,88,163,128,118,88,45,58,198,138,122,125,148,102,57,237,25,33,43,37,29,37,35,52,40,100,477,57,72,40,98,32,72,36,15,46,,,2024-09-15
Uttar Pradesh,Ambedkar Nagar,46,,32,42,89,155,120,120,89,45,60,230,148,130,120,159,110,59,188,27,35,47,40,30,35,35,90,37,97,543,63,72,23,111,40,40,30,30,53,,,2024-09-15
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Baghpat,42,,NR,30,95,160,120,110,90,43,70,185,140,121,115,121,99,54,200,26,32,50,40,28,75,32,78,35,88,520,20,70,48,61,35,40,24,14,31,,,2024-09-15
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Budaun,39,,24,29,93,140,112,95,85,44,65,220,130,132,117,138,100,49,288,28,30,50,32,25,42,35,38,35,91,653,58,72,31,90,23,69,33,23,47,,,2024-09-15
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,45,68,200,130,125,135,145,115,50,280,27,30,40,40,22,NR,35,NR,38,90,630,62,72,40,90,22,44,30,25,44,,,2024-09-15
Uttar Pradesh,Fatehpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Ghaziabad,39,,29,32,88,159,119,109,86,44,70,187,134,122,118,118,102,57,226,27,35,46,42,34,39,36,64,38,108,523,57,68,32,104,42,41,38,15,43,,,2024-09-15
Uttar Pradesh,Hardoi,50,,26,34,92,161,116,115,90,44,58,203,140,123,123,141,100,50,248,27,30,50,40,31,33,35,64,40,112,647,58,75,42,93,38,46,28,14,44,,,2024-09-15
Uttar Pradesh,Jalaun,34,,28,30,86,161,109,100,89,43,54,168,133,135,134,152,99,53,225,28,30,45,40,30,34,33,NR,36,86,648,56,76,31,97,27,91,31,32,34,,,2024-09-15
Uttar Pradesh,Kaushambi,43,,26,38,87,158,129,107,86,43,59,173,141,121,118,133,97,50,230,28,33,46,42,28,58,35,41,51,87,527,30,92,30,86,58,39,39,18,43,,,2024-09-15
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Lakhimpur Kheri,46,,27,31,90,160,115,117,88,43,57,197,133,123,135,137,99,55,218,27,35,49,43,26,31,33,62,38,102,640,58,77,52,80,30,39,25,15,44,,,2024-09-15
Uttar Pradesh,Pilibhit,42,,28,32,88,164,120,115,91,43,65,205,148,122,122,138,102,49,280,27,31,44,36,30,61,33,85,34,104,523,58,74,32,138,42,45,32,13,48,,,2024-09-15
Uttar Pradesh,Sharwasti,39,,28,35,90,162,130,125,85,45,50,150,157,120,123,NR,98,53,203,28,30,48,37,NR,NR,39,NR,40,98,567,59,70,33,87,22,50,30,30,33,,,2024-09-15
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-15
Uttar Pradesh,Sonbhadra,44,,29,32,88,149,117,113,80,44,55,199,130,118,116,121,97,54,210,25,29,45,43,27,41,33,35,35,90,573,58,68,41,78,29,32,25,16,50,,,2024-09-15
Uttar Pradesh,Rampur,50,,26,29,90,146,108,109,88,42,57,167,164,128,125,143,119,43,255,15,36,50,45,30,33,32,NR,30,94,519,59,57,28,118,62,98,30,14,49,,,2024-09-15
Uttar Pradesh,Bahraich,40,,26,33,91,157,130,123,85,42,45,160,149,114,129,125,115,45,250,27,27,50,32,34,35,31,65,38,100,607,58,81,29,88,19,65,32,31,42,,,2024-09-15
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,58,155,140,134,131,148,98,47,242,25,30,39,40,60,62,35,100,40,92,563,61,81,30,83,24,53,31,19,43,,,2024-09-15
Uttar Pradesh,Etawah,42,,30,35,92,163,122,114,87,44,65,180,140,121,119,119,100,54,230,26,NR,NR,NR,21,NR,35,NR,35,107,596,58,84,39,80,35,31,30,17,48,,,2024-09-15
Uttar Pradesh,Muzzafarnagar,43,,26,30,87,156,138,116,92,45,71,160,146,135,134,144,120,43,220,27,29,44,46,33,46,33,NR,35,96,465,68,48,41,91,29,43,33,12,52,,,2024-09-15
Uttar Pradesh,Chitrakoot,33,,28,32,92,155,109,100,81,43,50,180,142,120,120,168,106,55,207,27,35,50,40,25,30,35,60,46,100,522,58,96,40,84,34,48,25,15,52,,,2024-09-15
Uttar Pradesh,Hamirpur-UP,46,,28,33,86,151,120,111,89,44,70,207,139,119,111,126,100,58,220,26,35,45,46,NR,NR,35,NR,36,93,610,56,84,41,90,45,55,29,15,45,,,2024-09-15
Uttar Pradesh,Deoria,34,,28,30,82,151,119,95,84,45,58,203,145,126,125,127,122,55,224,27,32,50,43,57,66,30,59,31,88,557,58,71,35,98,22,78,37,40,38,,,2024-09-15
Uttar Pradesh,Hapur,36,,28,31,70,158,123,120,100,43,68,214,156,132,146,137,115,50,218,27,35,50,42,35,31,39,45,40,98,620,52,78,29,100,57,50,32,14,35,,,2024-09-15
Uttar Pradesh,Bulandshahr,40,,31,34,89,170,118,117,95,43,65,NR,130,130,130,133,107,40,245,26,30,45,39,29,39,32,60,35,100,497,53,72,43,100,31,55,29,15,32,,,2024-09-15
Uttar Pradesh,Kanpur Dehat,35,,26,31,82,142,105,95,82,45,68,168,132,117,116,128,99,60,230,28,30,40,30,26,31,34,43,35,100,507,56,84,30,94,47,57,29,15,33,,,2024-09-15
Uttar Pradesh,Hathras,40,,25,28,90,160,120,110,90,43,60,165,130,133,117,173,100,48,200,25,30,44,38,23,NR,35,NR,37,103,630,58,90,50,113,44,42,33,13,39,,,2024-09-15
Uttar Pradesh,Raebareli,44,,27,32,88,159,124,120,86,44,67,221,139,122,122,142,108,58,232,27,33,50,43,31,43,39,49,39,98,625,57,87,31,95,51,54,33,15,51,,,2024-09-15
Uttar Pradesh,Lalitpur,37,,27,29,75,163,99,92,87,42,56,183,145,142,137,126,118,40,255,25,32,43,45,33,38,29,65,28,92,647,51,95,28,76,18,42,27,29,28,,,2024-09-15
Uttar Pradesh,Mohaba,35,,24,35,85,165,95,105,80,45,60,141,139,110,125,145,110,45,175,27,40,47,35,53,52,33,105,33,102,617,38,93,34,72,55,61,35,23,68,,,2024-09-15
Uttar Pradesh,Gautam Budh Nagar,40,,29,34,89,161,115,111,86,44,67,203,148,120,121,140,109,60,247,26,31,49,35,34,41,35,60,38,110,523,56,74,36,91,36,42,34,15,45,,,2024-09-15
Uttar Pradesh,Auraiya,38,,27,35,74,158,108,93,83,45,63,165,126,121,120,135,103,52,198,27,34,39,40,26,26,37,40,39,110,577,57,84,40,102,67,43,38,20,47,,,2024-09-15
