State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-24
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-24
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-24
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-24
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Amritsar,31,,28,35,75,150,110,100,110,42,54,190,123,107,100,130,NR,45,267,27,10,30,36,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Ludhiana,37,,24,31,82,150,135,115,100,44,60,205,137,117,122,130,NR,55,280,27,11,35,38,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Bathinda,40,,23,30,80,170,135,120,100,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,15,33,40,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Barnala,39,,23,29,81,148,122,108,88,45,54,208,117,107,102,120,92,44,317,28,19,35,39,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,12,30,42,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Faridkot,42,,23,32,83,173,132,127,97,45,55,233,122,122,117,142,93,52,313,28,22,32,33,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Mansa,40,,24,28,92,130,110,98,97,45,51,NR,132,127,127,NR,NR,51,277,28,20,30,33,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Sri Muktsar Sahib,39,,26,31,77,167,117,113,90,43,62,203,110,107,108,107,89,45,253,26,13,33,38,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Dera Bassi,36,,23,30,80,160,125,120,100,44,56,NR,128,118,115,NR,NR,53,227,28,10,22,27,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Sangrur,40,,25,30,76,159,111,105,77,46,60,156,125,101,101,120,94,42,220,29,10,25,35,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Ropar,38,,28,32,85,162,138,123,103,43,62,222,123,113,110,135,95,55,273,28,11,28,35,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Amargarh,40,,26,30,80,172,120,120,80,46,60,158,115,110,110,125,95,40,250,28,15,26,30,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,240,26,15,35,35,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Ferozepur,40,,26,33,91,181,141,120,101,44,61,221,118,118,120,147,97,49,281,28,9,25,32,,,,,,,,,,,,,,,,,,,2024-01-24
Punjab,Kapurthala,33,,25,30,83,132,123,127,112,43,67,208,122,130,140,137,112,65,277,21,14,40,47,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Lucknow,40,,30,35,83,136,125,115,82,45,66,215,135,112,118,120,106,45,280,27,13,30,27,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Kanpur,35,,27,32,100,165,132,130,102,46,60,196,144,113,126,140,117,56,234,26,15,30,35,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Varanasi,40,,29,35,82,157,122,120,82,47,66,222,137,127,132,136,117,56,280,28,17,34,40,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Agra,44,,29,30,86,131,106,101,87,45,66,180,117,110,111,110,102,40,240,28,10,40,25,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Jhansi,42,,26,32,81,165,118,111,88,46,52,205,127,111,117,132,112,40,210,26,18,24,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Meerut,35,,30,35,82,128,115,110,108,41,64,147,148,149,148,175,146,52,243,24,15,20,22,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,22,32,24,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Gorakhpur,37,,24,40,74,143,104,114,74,43,59,214,134,137,109,139,94,49,219,27,14,31,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Saharanpur,33,,26,34,83,164,130,120,103,43,69,166,128,123,130,153,119,49,255,28,12,28,29,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Bareilly,36,,26,31,88,155,135,115,115,42,66,195,122,112,117,122,95,47,318,28,9,35,41,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,40,30,24,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Moradabad,37,,25,31,77,144,113,108,92,42,61,190,137,126,128,156,110,46,256,25,14,34,29,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,13,42,28,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,25,32,86,165,125,115,135,48,60,190,160,150,155,175,155,55,255,28,16,30,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Banda,36,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,11,38,25,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Azamgarh,35,,30,31,82,150,111,116,95,45,66,221,150,128,128,121,98,45,279,28,12,30,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,64,185,138,155,160,190,140,49,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Amethi,37,,25,40,73,125,91,112,89,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,33,26,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,50,235,25,13,30,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Chandauli,30,,24,33,78,145,120,119,76,43,60,136,120,120,110,122,93,56,247,26,12,30,16,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Farrukhabad,44,,24,30,73,142,104,105,90,44,66,175,133,123,122,165,101,45,247,26,9,30,37,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Ghazipur,33,,25,34,90,159,121,123,103,42,69,220,134,126,125,148,104,52,211,28,13,25,25,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Jaunpur,40,,27,35,82,154,120,120,82,44,62,190,140,124,115,164,90,58,260,28,16,28,22,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,145,127,120,80,44,68,207,135,117,117,118,93,53,266,27,14,31,23,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Sambhal,40,,24,32,75,130,120,100,90,43,60,173,133,142,142,175,128,36,217,29,9,32,22,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Shahjahanpur,38,,25,33,98,135,133,127,130,43,68,203,180,169,168,180,145,47,263,27,23,39,40,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,13,34,27,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Sultanpur,34,,28,42,93,148,96,105,98,44,55,215,169,128,166,176,116,48,228,29,14,49,43,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Unnao,44,,27,31,78,165,133,123,85,45,58,200,133,118,123,157,99,47,230,26,10,28,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Ambedkar Nagar,45,,28,36,82,118,113,117,95,45,60,202,168,140,160,168,137,58,190,27,18,48,33,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,35,30,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,213,135,121,121,121,100,45,203,27,12,40,28,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,170,152,133,148,148,142,45,310,26,17,28,25,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Budaun,40,,26,32,85,115,115,100,92,44,60,200,120,117,116,120,90,47,295,28,8,35,24,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Etah,39,,26,33,70,153,100,105,95,42,65,205,140,143,140,158,118,46,285,27,14,36,40,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Ghaziabad,36,,31,35,88,187,133,130,100,44,65,211,124,125,113,136,103,45,206,27,17,31,30,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Hardoi,44,,26,34,87,168,139,139,91,45,68,219,135,125,128,163,98,54,244,27,11,30,23,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Jalaun,34,,28,32,85,157,107,104,90,42,55,185,142,154,152,173,103,50,230,28,14,25,34,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Kaushambi,45,,25,41,77,147,133,98,88,44,60,169,140,119,133,168,122,48,228,29,19,30,28,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Kushinagar,38,,34,38,80,158,124,139,85,47,70,188,145,135,130,158,99,48,245,28,16,33,34,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Lakhimpur Kheri,40,,26,32,73,148,97,105,89,45,58,200,134,120,157,156,110,55,218,28,10,29,23,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Pilibhit,39,,28,32,82,145,135,127,133,44,66,210,145,145,140,155,115,42,265,28,19,50,28,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Sharwasti,35,,27,33,82,152,128,122,88,45,60,NR,145,110,122,NR,97,45,203,28,14,27,32,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,158,120,137,83,45,62,166,142,126,132,165,90,50,230,27,16,32,22,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,48,60,208,141,140,146,173,119,49,297,25,14,33,23,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Rampur,53,,26,30,79,129,108,110,89,42,54,156,131,130,108,136,92,45,255,17,15,29,35,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Bahraich,33,,25,33,65,155,130,110,96,41,45,155,148,137,144,127,120,43,250,28,19,33,25,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,30,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Etawah,44,,28,35,85,166,128,101,91,45,65,189,133,133,130,182,110,44,223,30,15,30,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Muzzafarnagar,41,,27,30,70,108,106,105,104,44,74,144,125,124,120,163,103,36,225,27,10,40,28,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Chitrakoot,30,,27,35,82,143,105,105,86,45,50,233,142,127,128,180,112,49,222,28,15,35,30,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Hamirpur-UP,43,,28,32,75,151,140,110,90,44,68,188,141,142,142,191,98,47,278,25,15,30,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Deoria,42,,30,32,73,142,102,104,100,44,58,206,132,125,123,153,139,45,224,27,15,31,30,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Hapur,35,,27,34,78,155,125,110,103,42,65,190,142,123,127,125,100,43,220,27,10,30,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Bulandshahr,40,,24,35,85,140,100,100,90,44,70,NR,120,120,120,188,100,40,250,26,19,33,32,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Kanpur Dehat,40,,24,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,10,30,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Hathras,38,,26,29,80,123,110,103,93,41,65,165,115,133,110,173,140,44,220,25,16,38,28,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Raebareli,42,,31,33,83,148,123,115,83,45,67,222,128,118,112,138,100,48,223,27,13,33,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Lalitpur,36,,23,29,66,135,92,92,94,41,53,172,132,129,126,188,134,39,258,25,19,30,19,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Mohaba,31,,26,31,83,162,101,101,87,47,58,153,130,115,127,173,112,52,195,28,20,30,32,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Gautam Budh Nagar,38,,28,32,81,152,118,117,88,43,66,234,149,120,129,139,100,55,263,27,10,30,35,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Auraiya,37,,27,35,66,133,94,94,83,43,71,182,162,132,134,182,132,54,267,27,10,36,34,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Maharajganj,32,,28,33,81,150,120,120,80,43,63,203,138,115,129,175,101,46,213,27,16,29,30,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Balrampur,35,,27,32,71,133,129,121,90,45,NR,208,129,114,116,129,92,52,216,29,13,35,33,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,38,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,11,27,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,39,42,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Kasganj,48,,27,30,79,146,122,117,112,43,66,187,133,125,117,143,90,50,255,28,12,51,32,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,39,69,177,153,122,134,164,110,43,248,30,20,25,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,43,68,205,127,120,117,143,102,50,270,26,10,30,30,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Ballia,32,,28,32,83,167,112,109,100,45,56,200,158,148,147,147,150,50,243,27,15,32,21,,,,,,,,,,,,,,,,,,,2024-01-24
Uttar Pradesh,Mau,37,,24,32,85,148,117,119,85,45,62,204,128,116,119,118,94,50,274,27,12,31,20,,,,,,,,,,,,,,,,,,,2024-01-24
Uttarakhand,Dehradun,38,,26,36,80,167,110,115,100,46,57,145,125,120,123,165,NR,48,287,30,14,37,23,,,,,,,,,,,,,,,,,,,2024-01-24
Uttarakhand,Haldwani,36,,33,34,100,97,100,96,100,40,57,148,149,151,150,150,143,51,254,28,23,42,43,,,,,,,,,,,,,,,,,,,2024-01-24
Uttarakhand,Rudrapur,36,,27,33,90,180,120,120,110,42,63,179,139,139,120,125,88,51,217,28,11,24,23,,,,,,,,,,,,,,,,,,,2024-01-24
Uttarakhand,Haridwar,37,,25,35,82,124,108,104,81,44,69,146,138,123,134,142,NR,58,299,29,10,28,28,,,,,,,,,,,,,,,,,,,2024-01-24
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Raipur,37,,42,43,85,145,128,120,90,45,55,205,138,136,113,134,97,52,245,28,32,40,28,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Durg,38,,39,40,79,151,125,121,84,45,54,190,113,105,112,111,101,58,238,15,21,33,11,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Ambikapur,30,,30,30,92,175,109,102,105,41,40,189,190,170,170,173,156,38,268,11,20,45,20,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Bilaspur-CG,40,,28,30,80,155,90,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Jagdalpur,40,,35,46,109,174,106,102,98,43,51,194,157,101,132,136,101,39,351,24,22,31,15,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Dantewada,49,,39,39,89,153,129,119,79,44,73,230,139,110,99,115,94,59,559,28,23,33,23,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Rajnandgaon,56,,44,42,100,176,113,113,111,42,59,254,138,151,103,108,102,56,322,30,20,41,13,,,,,,,,,,,,,,,,,,,2024-01-24
Chhattisgarh,Koriya,38,,33,35,75,148,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,30,20,,,,,,,,,,,,,,,,,,,2024-01-24
DNH and DD,Silvasa,58,,42,43,87,161,141,127,93,42,66,180,136,143,116,121,92,58,490,28,19,27,30,,,,,,,,,,,,,,,,,,,2024-01-24
DNH and DD,Daman,40,,43,40,87,137,130,118,95,44,66,185,137,120,120,120,95,82,200,26,19,27,27,,,,,,,,,,,,,,,,,,,2024-01-24
DNH and DD,Diu,48,,39,56,92,173,152,136,100,44,61,211,164,140,165,131,115,69,360,28,20,23,14,,,,,,,,,,,,,,,,,,,2024-01-24
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-24
Goa,Margao,52,,45,46,88,168,145,125,95,43,59,223,145,135,127,123,93,60,343,24,32,35,37,,,,,,,,,,,,,,,,,,,2024-01-24
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2024-01-24
Gujarat,Rajkot,41,,36,39,78,155,110,105,87,43,59,187,132,135,139,121,107,55,300,17,25,40,25,,,,,,,,,,,,,,,,,,,2024-01-24
Gujarat,Surat,32,,32,32,75,160,120,110,85,40,62,190,130,95,110,110,83,50,200,9,20,43,25,,,,,,,,,,,,,,,,,,,2024-01-24
